timestamp,pressed_key,finger_name,hand_used,finger_x,finger_y,key_x1,key_y1,key_x2,key_y2,dx,dy,distance,norm_dx,norm_dy,norm_distance,is_correct
1760862720.6422043,T,Index,Left,641,324,633,278,672,300,-11.5,35.0,36.840874039577294,-0.014375,0.058333333333333334,0.036840874039577295,1
1760862721.468598,T,Index,Left,357,267,301,217,329,254,42.0,31.5,52.5,0.0525,0.0525,0.0525,1
1760862720.7992554,T,Index,Left,526,275,489,308,526,345,18.5,-51.5,54.7220248163388,0.023125,-0.08583333333333333,0.0547220248163388,1
1760862721.4144714,T,Index,Left,679,206,702,217,731,253,-37.5,-29.0,47.40516849458506,-0.046875,-0.04833333333333333,0.047405168494585065,1
1760862721.2062418,T,Index,Left,824,299,755,338,787,362,53.0,-51.0,73.55270219373317,0.06625,-0.085,0.07355270219373317,1
1760862721.537074,T,Index,Left,592,326,530,364,552,384,51.0,-48.0,70.03570517957252,0.06375,-0.08,0.07003570517957251,1
1760862721.0070412,T,Index,Left,779,227,796,248,829,270,-33.5,-32.0,46.32763753959401,-0.041875,-0.05333333333333334,0.046327637539594006,1
1760862721.4884586,T,Index,Left,759,289,696,282,735,317,43.5,-10.5,44.749301670528894,0.054375,-0.0175,0.044749301670528895,1
1760862721.2969813,T,Index,Left,444,328,452,338,476,363,-20.0,-22.5,30.103986446980738,-0.025,-0.0375,0.030103986446980736,1
1760862720.8522952,T,Index,Left,288,329,246,301,274,327,28.0,15.0,31.76476034853718,0.035,0.025,0.03176476034853718,1
1760862721.4627082,T,Index,Left,709,296,751,248,787,283,-60.0,30.5,67.3071318657986,-0.075,0.050833333333333335,0.06730713186579859,1
1760862721.4832628,T,Index,Left,624,199,575,219,604,256,34.5,-38.5,51.696228102251325,0.043125,-0.06416666666666666,0.05169622810225132,1
1760862721.5663278,T,Index,Left,613,233,617,265,638,289,-14.5,-44.0,46.32763753959401,-0.018125,-0.07333333333333333,0.046327637539594006,1
1760862721.1929672,T,Index,Left,259,425,229,396,261,433,14.0,10.5,17.5,0.0175,0.0175,0.0175,1
1760862720.7065923,T,Index,Left,605,408,614,386,650,410,-27.0,10.0,28.792360097775937,-0.03375,0.016666666666666666,0.028792360097775936,1
1760862721.312616,T,Index,Left,796,316,729,246,768,269,47.5,58.5,75.35582260184013,0.059375,0.0975,0.07535582260184014,1
1760862720.930815,T,Index,Left,375,312,371,291,395,320,-8.0,6.5,10.307764064044152,-0.01,0.010833333333333334,0.010307764064044152,1
1760862720.9633806,T,Index,Left,825,300,756,333,785,370,54.5,-51.5,74.98333148106984,0.068125,-0.08583333333333333,0.07498333148106984,1
1760862720.862847,T,Index,Left,741,385,743,378,767,405,-14.0,-6.5,15.435349040433131,-0.0175,-0.010833333333333334,0.015435349040433132,1
1760862720.7403214,T,Index,Left,442,360,448,317,487,353,-25.5,25.0,35.71064267133819,-0.031875,0.041666666666666664,0.035710642671338194,1
1760862721.47075,T,Index,Left,354,295,318,266,352,303,19.0,10.5,21.70829334609241,0.02375,0.0175,0.02170829334609241,1
1760862720.658126,T,Index,Left,733,241,697,207,728,239,20.5,18.0,27.28094573140748,0.025625,0.03,0.02728094573140748,1
1760862721.0628839,T,Index,Left,234,379,224,397,250,425,-3.0,-32.0,32.14031735997639,-0.00375,-0.05333333333333334,0.03214031735997639,1
1760862720.8787189,T,Index,Left,493,349,538,311,576,333,-64.0,27.0,69.46221994724903,-0.08,0.045,0.06946221994724902,1
1760862721.5027668,T,Index,Left,403,180,420,210,457,234,-35.5,-42.0,54.993181395514846,-0.044375,-0.07,0.054993181395514845,1
1760862720.8043342,T,Index,Left,710,399,667,368,687,400,33.0,15.0,36.24913792078372,0.04125,0.025,0.036249137920783714,1
1760862720.9658928,T,Index,Left,519,367,478,305,516,341,22.0,44.0,49.193495504995376,0.0275,0.07333333333333333,0.049193495504995376,1
1760862720.808602,T,Index,Left,597,301,532,291,564,329,49.0,-9.0,49.8196748283246,0.06125,-0.015,0.0498196748283246,1
1760862721.0371325,T,Index,Left,621,305,591,255,615,289,18.0,33.0,37.589892258425,0.0225,0.055,0.037589892258425,1
1760862720.7570193,T,Index,Left,308,274,266,274,296,297,27.0,-11.5,29.34706118165838,0.03375,-0.019166666666666665,0.02934706118165838,1
1760862721.328865,T,Index,Left,425,283,420,308,456,346,-13.0,-44.0,45.880278987817846,-0.01625,-0.07333333333333333,0.045880278987817845,1
1760862721.4942808,T,Index,Left,530,391,567,349,589,369,-48.0,32.0,57.688820407423826,-0.06,0.05333333333333334,0.057688820407423826,1
1760862721.279974,T,Index,Left,622,277,640,235,679,260,-37.5,29.5,47.71268175233918,-0.046875,0.049166666666666664,0.04771268175233918,1
1760862720.9440725,T,Index,Left,591,453,525,384,562,420,47.5,51.0,69.69397391453583,0.059375,0.085,0.06969397391453583,1
1760862721.2535026,T,Index,Left,383,305,323,255,352,286,45.5,34.5,57.10078808562978,0.056875,0.0575,0.05710078808562978,1
1760862721.2628806,T,Index,Left,245,273,274,270,310,293,-47.0,-8.5,47.762432936357,-0.05875,-0.014166666666666666,0.047762432936357,1
1760862720.9592638,T,Index,Left,756,388,724,370,752,404,18.0,1.0,18.027756377319946,0.0225,0.0016666666666666668,0.018027756377319945,1
1760862720.6888654,T,Index,Left,200,221,225,224,250,252,-37.5,-17.0,41.17341375208036,-0.046875,-0.028333333333333332,0.041173413752080355,1
1760862721.4396076,T,Index,Left,615,313,593,343,620,368,8.5,-42.5,43.34166586553867,0.010625,-0.07083333333333333,0.04334166586553867,1
1760862721.3439953,T,Index,Left,498,249,415,299,453,328,64.0,-64.5,90.86390922693124,0.08,-0.1075,0.09086390922693124,1
1760862721.4368515,T,Index,Left,760,388,741,391,769,427,5.0,-21.0,21.587033144922902,0.00625,-0.035,0.021587033144922902,1
1760862721.5363238,T,Index,Left,675,397,693,387,731,416,-37.0,-4.5,37.27264412407577,-0.04625,-0.0075,0.03727264412407577,1
1760862721.2381546,T,Index,Left,410,354,383,347,407,371,15.0,-5.0,15.811388300841896,0.01875,-0.008333333333333333,0.015811388300841896,1
1760862720.8393145,T,Index,Left,549,276,526,262,552,288,10.0,1.0,10.04987562112089,0.0125,0.0016666666666666668,0.01004987562112089,1
1760862720.9069793,T,Index,Left,391,307,355,249,387,287,20.0,39.0,43.829214001622255,0.025,0.065,0.043829214001622256,1
1760862720.8702495,T,Index,Left,554,442,513,385,539,417,28.0,41.0,49.64876634922564,0.035,0.06833333333333333,0.04964876634922564,1
1760862721.2569437,T,Index,Left,270,180,264,210,289,241,-6.5,-45.5,45.96194077712559,-0.008125,-0.07583333333333334,0.04596194077712559,1
1760862720.9937847,T,Index,Left,761,258,786,248,820,287,-42.0,-9.5,43.06100323959023,-0.0525,-0.015833333333333335,0.04306100323959023,1
1760862720.8780584,T,Index,Left,313,327,315,318,352,338,-20.5,-1.0,20.524375751773793,-0.025625,-0.0016666666666666668,0.020524375751773793,1
1760862721.585174,T,Index,Left,433,270,457,216,485,237,-38.0,43.5,57.76028047023318,-0.0475,0.0725,0.057760280470233176,1
1760862720.8673959,T,Index,Left,653,369,648,372,685,405,-13.5,-19.5,23.717082451262844,-0.016875,-0.0325,0.023717082451262844,1
1760862721.4177349,T,Index,Left,418,386,402,362,426,384,4.0,13.0,13.601470508735444,0.005,0.021666666666666667,0.013601470508735444,1
1760862720.698917,T,Index,Left,553,248,554,234,592,254,-20.0,4.0,20.396078054371138,-0.025,0.006666666666666667,0.020396078054371138,1
1760862720.9774878,T,Index,Left,816,336,798,311,832,350,1.0,5.5,5.5901699437494745,0.00125,0.009166666666666667,0.005590169943749474,1
1760862721.1278374,T,Index,Left,391,403,372,325,393,362,8.5,59.5,60.10407640085654,0.010625,0.09916666666666667,0.06010407640085654,1
1760862721.3210654,T,Index,Left,226,288,242,246,263,275,-26.5,27.5,38.19031290785662,-0.033125,0.04583333333333333,0.03819031290785662,1
1760862721.3823986,T,Index,Left,434,295,430,232,458,260,-10.0,49.0,50.00999900019995,-0.0125,0.08166666666666667,0.05000999900019995,1
1760862720.976687,T,Index,Left,234,410,236,395,260,427,-14.0,-1.0,14.035668847618199,-0.0175,-0.0016666666666666668,0.014035668847618199,1
1760862721.3768501,T,Index,Left,557,334,495,317,534,341,42.5,5.0,42.79310692155922,0.053125,0.008333333333333333,0.04279310692155922,1
1760862721.150307,T,Index,Left,809,327,739,269,763,291,58.0,47.0,74.65252842335616,0.0725,0.07833333333333334,0.07465252842335617,1
1760862721.3001764,T,Index,Left,677,185,693,202,722,231,-30.5,-31.5,43.846322536787504,-0.038125,-0.0525,0.0438463225367875,1
1760862720.9994798,T,Index,Left,426,371,364,358,386,394,51.0,-5.0,51.24451190127583,0.06375,-0.008333333333333333,0.05124451190127583,1
1760862720.7150092,T,Index,Left,301,277,316,319,341,339,-27.5,-52.0,58.823889704778956,-0.034375,-0.08666666666666667,0.058823889704778955,1
1760862721.0425074,T,Index,Left,541,423,548,380,585,415,-25.5,25.5,36.062445840513924,-0.031875,0.0425,0.03606244584051392,1
1760862720.9439435,T,Index,Left,671,260,651,282,688,320,1.5,-41.0,41.027429848821875,0.001875,-0.06833333333333333,0.04102742984882188,1
1760862720.7159595,T,Index,Left,733,282,693,215,718,244,27.5,52.5,59.26634795564849,0.034375,0.0875,0.059266347955648495,1
1760862721.436546,T,Index,Left,499,339,468,273,495,299,17.5,53.0,55.81442465886395,0.021875,0.08833333333333333,0.05581442465886395,1
1760862720.7291207,T,Index,Left,795,229,746,225,773,249,35.5,-8.0,36.39024594585752,0.044375,-0.013333333333333334,0.03639024594585752,1
1760862721.3997667,T,Index,Left,289,262,283,223,310,251,-7.5,25.0,26.100766272276374,-0.009375,0.041666666666666664,0.026100766272276373,1
1760862720.9822721,T,Index,Left,858,244,791,265,815,287,55.0,-32.0,63.631753079732135,0.06875,-0.05333333333333334,0.06363175307973214,1
1760862721.4678628,T,Index,Left,401,375,442,339,467,362,-53.5,24.5,58.8430114796991,-0.066875,0.04083333333333333,0.0588430114796991,1
1760862720.6792777,T,Index,Left,582,361,579,343,601,381,-8.0,-1.0,8.06225774829855,-0.01,-0.0016666666666666668,0.00806225774829855,1
1760862721.1274788,T,Index,Left,759,263,714,287,744,315,30.0,-38.0,48.41487374764082,0.0375,-0.06333333333333334,0.04841487374764082,1
1760862720.7651749,T,Index,Left,382,379,382,367,418,394,-18.0,-1.5,18.062391868188442,-0.0225,-0.0025,0.018062391868188442,1
1760862720.8910596,T,Index,Left,545,318,490,293,515,316,42.5,13.5,44.5926002830066,0.053125,0.0225,0.04459260028300659,1
1760862721.102868,T,Index,Left,748,428,726,382,762,404,4.0,35.0,35.22782990761707,0.005,0.058333333333333334,0.035227829907617074,1
1760862721.4177234,T,Index,Left,275,241,209,201,247,222,47.0,29.5,55.49099025968089,0.05875,0.049166666666666664,0.05549099025968089,1
1760862721.3726346,T,Index,Left,302,271,333,319,369,339,-49.0,-58.0,75.92759709091287,-0.06125,-0.09666666666666666,0.07592759709091287,1
1760862721.2468634,T,Index,Left,564,384,596,333,619,355,-43.5,40.0,59.09526207742885,-0.054375,0.06666666666666667,0.05909526207742885,1
1760862721.0372808,T,Index,Left,423,280,446,234,473,270,-36.5,28.0,46.00271731104588,-0.045625,0.04666666666666667,0.046002717311045875,1
1760862720.9980488,T,Index,Left,592,354,551,349,582,371,25.5,-6.0,26.196373794859472,0.031875,-0.01,0.026196373794859472,1
1760862721.6082084,T,Index,Left,643,363,654,297,690,335,-29.0,47.0,55.226805085936306,-0.03625,0.07833333333333334,0.055226805085936304,1
1760862720.9836845,T,Index,Left,593,289,560,326,582,354,22.0,-51.0,55.54277630799526,0.0275,-0.085,0.05554277630799526,1
1760862721.5736253,T,Index,Left,723,289,726,229,765,258,-22.5,45.5,50.75923561284193,-0.028125,0.07583333333333334,0.05075923561284193,1
1760862721.2629623,T,Index,Left,280,352,243,377,273,398,22.0,-35.5,41.76421913552317,0.0275,-0.059166666666666666,0.04176421913552317,1
1760862721.3903635,T,Index,Left,537,426,497,354,519,389,29.0,54.5,61.735322142190206,0.03625,0.09083333333333334,0.061735322142190206,1
1760862721.569674,T,Index,Left,422,321,393,249,429,276,11.0,58.5,59.525204745552955,0.01375,0.0975,0.05952520474555296,1
1760862721.3928437,T,Index,Left,805,169,731,202,764,231,57.5,-47.5,74.5821694508815,0.071875,-0.07916666666666666,0.07458216945088149,1
1760862721.621686,T,Index,Left,641,245,602,247,641,273,19.5,-15.0,24.60182920028509,0.024375,-0.025,0.02460182920028509,1
1760862720.8907933,T,Index,Left,558,395,606,346,640,367,-65.0,38.5,75.54634339264872,-0.08125,0.06416666666666666,0.07554634339264872,1
1760862720.7691243,T,Index,Left,304,349,354,293,382,320,-64.0,42.5,76.8261023350788,-0.08,0.07083333333333333,0.0768261023350788,1
1760862720.7801986,T,Index,Left,370,327,347,316,375,349,9.0,-5.5,10.547511554864494,0.01125,-0.009166666666666667,0.010547511554864494,1
1760862721.0412264,T,Index,Left,417,390,355,356,380,387,49.5,18.5,52.8441103624614,0.061875,0.030833333333333334,0.0528441103624614,1
1760862720.8639445,T,Index,Left,540,339,581,312,613,333,-57.0,16.5,59.340121334557445,-0.07125,0.0275,0.05934012133455745,1
1760862721.1154277,T,Index,Left,425,329,365,314,394,345,45.5,-0.5,45.50274716981382,0.056875,-0.0008333333333333334,0.045502747169813826,1
1760862720.7978795,T,Index,Left,814,407,779,352,801,386,24.0,38.0,44.94441010848846,0.03,0.06333333333333334,0.044944410108488465,1
1760862720.8453815,T,Index,Left,548,325,554,338,576,365,-17.0,-26.5,31.48412298286233,-0.02125,-0.04416666666666667,0.03148412298286233,1
1760862720.636984,T,Index,Left,170,293,217,271,240,309,-58.5,3.0,58.57687256929991,-0.073125,0.005,0.05857687256929991,1
1760862721.1223485,T,Index,Left,362,351,353,323,392,362,-10.5,8.5,13.509256086106296,-0.013125,0.014166666666666666,0.013509256086106296,1
1760862721.5712793,T,Index,Left,686,404,677,369,714,402,-9.5,18.5,20.796634343085422,-0.011875,0.030833333333333334,0.020796634343085423,1
1760862721.0170937,T,Index,Left,349,314,325,293,357,322,8.0,6.5,10.307764064044152,0.01,0.010833333333333334,0.010307764064044152,1
1760862721.060743,T,Index,Left,232,223,226,248,257,276,-9.5,-39.0,40.1403786728526,-0.011875,-0.065,0.0401403786728526,1
1760862721.4986303,T,Index,Left,752,257,730,300,750,321,12.0,-53.5,54.82928049865327,0.015,-0.08916666666666667,0.054829280498653266,1
1760862721.1997633,T,Index,Left,317,249,272,263,304,288,29.0,-26.5,39.284220750830734,0.03625,-0.04416666666666667,0.03928422075083073,1
1760862720.667684,T,Index,Left,495,356,511,335,545,365,-33.0,6.0,33.54101966249684,-0.04125,0.01,0.03354101966249684,1
1760862720.778047,T,Index,Left,643,297,579,242,617,273,45.0,39.5,59.876957170517606,0.05625,0.06583333333333333,0.05987695717051761,1
1760862721.4028726,T,Index,Left,292,339,276,333,303,358,2.5,-6.5,6.96419413859206,0.003125,-0.010833333333333334,0.00696419413859206,1
1760862721.0764954,T,Index,Left,636,360,659,373,683,404,-35.0,-28.5,45.13590588434002,-0.04375,-0.0475,0.04513590588434002,1
1760862721.0971308,T,Index,Left,688,354,653,292,686,317,18.5,49.5,52.8441103624614,0.023125,0.0825,0.0528441103624614,1
1760862721.1729417,T,Index,Left,294,314,340,310,368,330,-60.0,-6.0,60.29925372672534,-0.075,-0.01,0.06029925372672534,1
1760862720.7298295,T,Index,Left,304,343,240,280,273,304,47.5,51.0,69.69397391453583,0.059375,0.085,0.06969397391453583,1
1760862720.651938,T,Index,Left,213,230,251,246,271,276,-48.0,-31.0,57.14017850864661,-0.06,-0.051666666666666666,0.05714017850864661,1
1760862720.6670606,T,Index,Left,397,264,358,244,389,281,23.5,1.5,23.547823678633232,0.029375,0.0025,0.023547823678633232,1
1760862720.7286954,T,Index,Left,662,411,699,386,720,413,-47.5,11.5,48.87228253314961,-0.059375,0.019166666666666665,0.04887228253314961,1
1760862721.5920677,T,Index,Left,671,314,589,292,626,331,63.5,2.5,63.549193543270086,0.079375,0.004166666666666667,0.06354919354327009,1
1760862721.0783038,T,Index,Left,390,345,426,387,450,420,-48.0,-58.5,75.67198953377662,-0.06,-0.0975,0.07567198953377663,1
1760862720.777828,T,Index,Left,562,218,537,253,571,286,8.0,-51.5,52.11765535785354,0.01,-0.08583333333333333,0.052117655357853544,1
1760862721.1632257,T,Index,Left,197,218,229,268,264,300,-49.5,-66.0,82.5,-0.061875,-0.11,0.0825,1
1760862721.2160163,T,Index,Left,355,331,291,365,320,399,49.5,-51.0,71.0721464428928,0.061875,-0.085,0.07107214644289281,1
1760862721.312127,T,Index,Left,744,255,708,254,745,284,17.5,-14.0,22.41093483101497,0.021875,-0.023333333333333334,0.02241093483101497,1
1760862720.7178457,T,Index,Left,382,401,400,386,434,415,-35.0,0.5,35.00357124637428,-0.04375,0.0008333333333333334,0.03500357124637428,1
1760862721.4372504,T,Index,Left,654,178,693,204,723,236,-54.0,-42.0,68.41052550594829,-0.0675,-0.07,0.06841052550594828,1
1760862721.0582824,T,Index,Left,769,282,763,220,793,244,-9.0,50.0,50.80354318352215,-0.01125,0.08333333333333333,0.05080354318352215,1
1760862721.321516,T,Index,Left,695,246,640,269,669,308,40.5,-42.5,58.706899083497845,0.050625,-0.07083333333333333,0.05870689908349785,1
1760862720.6797419,T,Index,Left,422,271,454,261,474,300,-42.0,-9.5,43.06100323959023,-0.0525,-0.015833333333333335,0.04306100323959023,1
1760862721.1404293,T,Index,Left,382,175,374,219,401,249,-5.5,-59.0,59.25580140374443,-0.006875,-0.09833333333333333,0.05925580140374443,1
1760862721.2629163,T,Index,Left,531,270,516,320,551,357,-2.5,-68.5,68.54560525664647,-0.003125,-0.11416666666666667,0.06854560525664646,1
1760862721.4015114,T,Index,Left,428,342,418,313,438,347,0.0,12.0,12.0,0.0,0.02,0.012,1
1760862720.8189902,T,Index,Left,266,222,277,254,302,283,-23.5,-46.5,52.100863716449076,-0.029375,-0.0775,0.05210086371644908,1
1760862721.2791648,T,Index,Left,352,388,362,373,387,400,-22.5,1.5,22.54994456755936,-0.028125,0.0025,0.022549944567559363,1
1760862721.291329,T,Index,Left,632,312,636,332,659,352,-15.5,-30.0,33.76758800980609,-0.019375,-0.05,0.03376758800980609,1
1760862720.875391,T,Index,Left,703,257,740,211,761,234,-47.5,34.5,58.706899083497845,-0.059375,0.0575,0.05870689908349785,1
1760862720.7625518,T,Index,Left,590,273,586,292,618,313,-12.0,-29.5,31.847291878588358,-0.015,-0.049166666666666664,0.031847291878588355,1
1760862720.8462775,T,Index,Left,216,330,220,291,256,318,-22.0,25.5,33.67862823809782,-0.0275,0.0425,0.03367862823809782,1
1760862721.5106664,T,Index,Left,604,368,622,365,658,387,-36.0,-8.0,36.87817782917155,-0.045,-0.013333333333333334,0.03687817782917155,1
1760862720.9418585,T,Index,Left,339,207,359,228,381,257,-31.0,-35.5,47.13013897709193,-0.03875,-0.059166666666666666,0.04713013897709193,1
1760862721.4867754,T,Index,Left,446,317,430,363,451,388,5.5,-58.5,58.757978181690355,0.006875,-0.0975,0.05875797818169035,1
1760862721.148985,T,Index,Left,181,332,211,303,231,324,-40.0,18.5,44.070965498840614,-0.05,0.030833333333333334,0.04407096549884061,1
1760862721.2246132,T,Index,Left,426,380,421,301,460,337,-14.5,61.0,62.69968101992226,-0.018125,0.10166666666666667,0.06269968101992227,1
1760862721.6197906,T,Index,Left,225,267,247,273,281,312,-39.0,-25.5,46.5966737010272,-0.04875,-0.0425,0.0465966737010272,1
1760862720.6483347,T,Index,Left,310,276,333,218,360,244,-36.5,45.0,57.941781125540146,-0.045625,0.075,0.057941781125540145,1
1760862720.7003992,T,Index,Left,719,375,683,339,720,365,17.5,23.0,28.90069203323685,0.021875,0.03833333333333333,0.02890069203323685,1
1760862720.9183884,T,Index,Left,419,309,445,300,479,339,-43.0,-10.5,44.263416045307665,-0.05375,-0.0175,0.04426341604530767,1
1760862721.5246851,T,Index,Left,200,209,240,241,261,271,-50.5,-47.0,68.98731767506257,-0.063125,-0.07833333333333334,0.06898731767506257,1
1760862720.8333225,T,Index,Left,795,348,797,397,826,421,-16.5,-61.0,63.19216723613774,-0.020625,-0.10166666666666667,0.06319216723613774,1
1760862721.0953531,T,Index,Left,373,351,314,373,343,411,44.5,-41.0,60.508263898413084,0.055625,-0.06833333333333333,0.06050826389841309,1
1760862721.4462624,T,Index,Left,727,320,685,283,721,313,24.0,22.0,32.55764119219941,0.03,0.03666666666666667,0.032557641192199414,1
1760862720.7571404,T,Index,Left,312,417,318,364,352,394,-23.0,38.0,44.41846462902562,-0.02875,0.06333333333333334,0.04441846462902562,1
1760862720.872965,T,Index,Left,527,256,503,224,535,251,8.0,18.5,20.155644370746373,0.01,0.030833333333333334,0.02015564437074637,1
1760862720.8548336,T,Index,Left,209,281,211,286,246,314,-19.5,-19.0,27.225906780123964,-0.024375,-0.03166666666666667,0.027225906780123963,1
